Temp,ctj1,ctj10,ctj20,ctj50
105.8048048048048,1.6828117824826866e-05,0.0017529724336268762,0.0073130284317030805,0.050698270863853964
106.15465465465465,1.6717122516451522e-05,0.0017411855090854898,0.007262977770200894,0.05034084920440255
106.50450450450451,1.660722174771569e-05,0.0017295169853164018,0.007213437793212735,0.049987133972751216
106.85435435435436,1.6498401174682226e-05,0.0017179652828969109,0.007164401594750634,0.04963707489118133
107.2042042042042,1.6390646687616347e-05,0.0017065288486354112,0.007115862384876822,0.04929062251840074
107.55405405405405,1.62839444064118e-05,0.0016952061550506788,0.007067813487377133,0.04894772823316778
107.90390390390391,1.617828067612099e-05,0.001683995699863181,0.007020248337488462,0.048608344218282216
108.25375375375376,1.6073642062586224e-05,0.0016728960054980873,0.006973160479679005,0.04827242344493315
108.6036036036036,1.5970015348169565e-05,0.0016619056185996472,0.006926543565479663,0.04793991965739537
108.95345345345345,1.586738752757868e-05,0.0016510231095566853,0.006880391351365497,0.04761078735806568
109.30330330330331,1.576574580378634e-05,0.0016402470720388869,0.006834697696685746,0.04728498179283012
109.65315315315316,1.5665077584041076e-05,0.0016295761225436174,0.006789456561641252,0.04696245893675468
110.003003003003,1.5565370475966658e-05,0.0016190088999529825,0.006744662005308012,0.04664317548009081
110.35285285285285,1.5466612283748246e-05,0.0016085440651008853,0.006700308183705639,0.046327088814588434
110.70270270270271,1.536879100440296e-05,0.0015981803003498152,0.006656389347909662,0.04601415702010865
111.05255255255256,1.5271894824132712e-05,0.0015879163091771173,0.0066128998422064125,0.04570433885152905
111.4024024024024,1.5175912114757263e-05,0.0015777508157704984,0.0065698341022895025,0.04539759372593385
111.75225225225225,1.5080831430225552e-05,0.0015676825646325514,0.00652718665349678,0.04509388171008299
112.10210210210211,1.4986641503203189e-05,0.001557710320194042,0.006484952109086752,0.044793163508152246
112.45195195195195,1.48933312417344e-05,0.0015478328664357648,0.00644312516855345,0.044495400449738584
112.8018018018018,1.4800889725976437e-05,0.0015380490065187286,0.0064017006159787756,0.044200554478123794
113.15165165165165,1.4709306205004702e-05,0.0015283575624224827,0.00636067331842138,0.04390858813879074
113.5015015015015,1.4618570093686884e-05,0.0015187573745913613,0.00632003822434117,0.043619464568185495
113.85135135135135,1.452867096962435e-05,0.0015092473015884621,0.006279790362058479,0.04333314748272005
114.2012012012012,1.443959857015916e-05,0.0014998262197571648,0.006239924838247157,0.04304960116800923
114.55105105105105,1.4351342789445106e-05,0.0014904930228899934,0.006200436836460587,0.04276879046833698
114.9009009009009,1.4263893675581236e-05,0.0014812466219046487,0.006161321615689934,0.04249068077634553
115.25075075075075,1.4177241427806322e-05,0.0014720859445270381,0.006122574508953755,0.04221523802294332
115.6006006006006,1.4091376393752765e-05,0.0014630099349811165,0.006084190921918203,0.04194242866742535
115.95045045045045,1.400628906675855e-05,0.0014540175536853909,0.006046166331547099,0.0416722196878019
116.3003003003003,1.392197008323586e-05,0.0014451077769559,0.006008496284781092,0.04140457857132988
116.65015015015015,1.3838410220094944e-05,0.0014362795967155428,0.005971176397245258,0.04113947330524264
117.0,1.3755600392221924e-05,0.0014275320202095754,0.005934202351984369,0.04087687236767345
117.34984984984985,1.367353165000931e-05,0.00141886406972714,0.005897569898225204,0.040616744718767556
117.69969969969969,1.359219517693788e-05,0.001410274782328674,0.005861274850165257,0.04035905979197945
118.04954954954955,1.3511582287208786e-05,0.0014017632095790686,0.005825313085787129,0.040103787485549935
118.3993993993994,1.343168442342466e-05,0.0013933284172864225,0.005789680545698083,0.039850898154159674
118.74924924924925,1.3352493154318548e-05,0.0013849694852462726,0.005754373231994097,0.03960036260075448
119.09909909909909,1.32740001725296e-05,0.0013766855069911623,0.00571938720714779,0.03935215206853882
119.44894894894895,1.319619729242438e-05,0.0013684755895454188,0.005684718592919772,0.03910623823313349
119.7987987987988,1.3119076447962724e-05,0.0013603388531850285,0.005650363569292722,0.03886259319489351
120.14864864864865,1.3042629690607118e-05,0.0013522744312024681,0.005616318373427735,0.03862118947138284
120.49849849849849,1.2966849187274643e-05,0.0013442814696764034,0.005582579298642388,0.03838199999000226
120.84834834834835,1.2891727218330361e-05,0.0013363591272461093,0.005549142693410008,0.03814499808076659
121.1981981981982,1.2817256175621353e-05,0.0013285065748905329,0.005516004960379658,0.03791015746922842
121.54804804804805,1.2743428560550347e-05,0.001320722995711862,0.005483162555416305,0.03767745226954444
121.89789789789789,1.2670236982188057e-05,0.0013130075847235124,0.005450611986660768,0.03744685697768155
122.24774774774775,1.2597674155423372e-05,0.0013053595486424282,0.005418349813608927,0.03721834646475934
122.5975975975976,1.2525732899150566e-05,0.0012977781056855904,0.005386372646209775,0.03699189597052603
122.94744744744744,1.245440613449254e-05,0.0012902624853706381,0.005354677143981849,0.03676748109696458
123.29729729729729,1.2383686883059454e-05,0.0012828119283205112,0.00532326001514763,0.036545077802026545
123.64714714714715,1.2313568265241828e-05,0.0012754256860720231,0.005292118015785509,0.036324662393490255
123.996996996997,1.2244043498537387e-05,0.0012681030208882603,0.005261247948998886,0.03610621152294087
124.34684684684684,1.2175105895910877e-05,0.0012608432055747421,0.005230646664102017,0.03588970217986954
124.69669669669669,1.2106748864186107e-05,0.0012536455232992378,0.005200311055822236,0.03567511168588897
125.04654654654655,1.2038965902469494e-05,0.0012465092674151673,0.0051702380635181774,0.03546241768906286
125.3963963963964,1.197175060060443e-05,0.0012394337412885018,0.005140424670413603,0.03525159815834651
125.74624624624624,1.1905096637655735e-05,0.0012324182581280809,0.005110867902846539,0.03504263137813653
126.09609609609609,1.18389977804236e-05,0.00122546214081928,0.005081564829533285,0.03483549594292682
126.44594594594595,1.177344788198629e-05,0.0012185647217609432,0.005052512560847083,0.03463017075206872
126.7957957957958,1.1708440880271051e-05,0.001211725342705507,0.005023708248110978,0.034426635004633006
127.14564564564564,1.1643970796652515e-05,0.0012049433546022599,0.004995149082904671,0.03422486819437154
127.49549549549549,1.1580031734578062e-05,0.001198218117443643,0.004966832296384955,0.03402485010477618
127.84534534534535,1.1516617878219503e-05,0.0011915490001145467,0.004938755158619516,0.033826560804233206
128.1951951951952,1.1453723491150635e-05,0.0011849353802445266,0.004910914977933725,0.03362998064127089
128.54504504504504,1.1391342915049817e-05,0.0011783766440628721,0.004883309100270171,0.0334350902398982
128.8948948948949,1.1329470568427396e-05,0.0011718721862564701,0.004855934908560672,0.033241870495032924
129.24474474474474,1.1268100945377169e-05,0.0011654214098304038,0.004828789822110423,0.03305030256801699
129.59459459459458,1.120722861435143e-05,0.0011590237259712175,0.0048018712959940965,0.03286036788221724
129.94444444444446,1.1146848216959188e-05,0.0011526785539128022,0.004775176820463543,0.03267204811870977
130.2942942942943,1.1086954466786925e-05,0.0011463853208048321,0.004748703920366926,0.03248532521204631
130.64414414414415,1.1027542148241505e-05,0.0011401434615837043,0.004722450154578972,0.0323001813461003
130.993993993994,1.09686061154147e-05,0.0011339524188459303,0.004696413115442111,0.03211659894999163
131.34384384384384,1.09101412909689e-05,0.001127811642723911,0.00467059042821832,0.03193456069408796
131.6936936936937,1.0852142665043606e-05,0.001121720590764069,0.004644979750551354,0.031754049486081126
132.04354354354354,1.0794605294182139e-05,0.0011156787278072601,0.00461957877193919,0.031575048467136976
132.39339339339338,1.0737524300278263e-05,0.0011096855258714354,0.004594385213216483,0.03139754100811715
132.74324324324326,1.0680894869542238e-05,0.0011037404640364934,0.004569396826046739,0.031221510705871352
133.0930930930931,1.0624712251485911e-05,0.0010978430283312926,0.0045446113924241084,0.031046941379598493
133.44294294294295,1.056897175792642e-05,0.0010919927116227479,0.004520026724184478,0.03087381706727521
133.7927927927928,1.0513668762008183e-05,0.001086189013507003,0.0044956406625257525,0.03070212202215069
134.14264264264264,1.0458798697242713e-05,0.0010804314402026057,0.004471451077537077,0.03053184070930599
134.4924924924925,1.0404357056565957e-05,0.0010747195044456632,0.0044474558677368384,0.0303629578022768
134.84234234234233,1.0350339391412752e-05,0.0010690527253869235,0.004423652959619253,0.030195458179738264
135.19219219219218,1.0296741310808043e-05,0.0010634306284907473,0.004400040307209336,0.03002932692225038
135.54204204204203,1.0243558480474533e-05,0.0010578527454359365,0.004376615891626114,0.029864549309063165
135.8918918918919,1.0190786621956448e-05,0.0010523186140183605,0.004353377720653882,0.029701110814979812
136.24174174174175,1.0138421511759045e-05,0.0010468277780553788,0.00433032382832135,0.02953899710727712
136.5915915915916,1.0086458980503526e-05,0.0010413797872919764,0.004307452274488486,0.02937819404268168
136.94144144144144,1.003489491209711e-05,0.0010359741973086213,0.004284761144440944,0.029218687664400864
137.2912912912913,9.98372524291793e-06,0.0010306105694307785,0.00426224854849187,0.029060464199207433
137.64114114114113,9.932945961014375e-06,0.0010252884706400517,0.004239912621590954,0.028903510054576708
137.99099099099098,9.882553105318719e-06,0.0010200074734869377,0.004217751522940607,0.0287478118158752
138.34084084084083,9.832542764874639e-06,0.001014767156005131,0.00419576343561903,0.028593356243599613
138.6906906906907,9.782911078078366e-06,0.001009567101627374,0.004173946566210148,0.0284401302706653
139.04054054054055,9.733654231933283e-06,0.0010044068991028026,0.004152299144440175,0.028288120999743142
139.3903903903904,9.684768461317514e-06,0.0009992861424157648,0.004130819422820713,0.028137315700643765
139.74024024024024,9.63625004826446e-06,0.000994204430706084,0.004109505676298255,0.027987701807748375
140.0900900900901,9.58809532125584e-06,0.0009891613681907334,0.004088356201909952,0.027839266917484905
140.43993993993993,9.540300654527123e-06,0.0009841565640868928,0.004067369318445494,0.027691998785849103
140.78978978978978,9.492862467385013e-06,0.0009791896325363654,0.00404654336611506,0.027545885325969095
141.13963963963963,9.445777223536781e-06,0.0009742601925313223,0.004025876706223085,0.027400914605712954
141.4894894894895,9.39904143043125e-06,0.0009693678678413457,0.00400536772084786,0.02725707484533821
141.83933933933935,9.352651638611111e-06,0.0009645122869417583,0.003985014812526767,0.02711435441518257
142.1891891891892,9.30660444107644e-06,0.0009596930829431903,0.00396481640394704,0.026972741833395108
142.53903903903904,9.26089647265912e-06,0.0009549098935223855,0.003944770937641981,0.026832225763706766
142.88888888888889,9.215524409408048e-06,0.0009501623608541991,0.003924876875692497,0.026692795013239932
143.23873873873873,9.170484967984782e-06,0.0009454501315447815,0.0039051326994338264,0.026554438530355884
143.58858858858858,9.125774905069567e-06,0.0009407728565659107,0.003885536909167425,0.026417145402539494
143.93843843843842,9.081391016777406e-06,0.0009361301911904598,0.003866088023877812,0.02628090485432063
144.2882882882883,9.037330138084146e-06,0.0009315217949289732,0.0038467845809543686,0.026145706245231232
144.63813813813815,8.993589142262173e-06,0.0009269473314673342,0.003827625135917927,0.026011539067797653
144.987987987988,8.950164940325704e-06,0.0009224064686054923,0.0038086082621520893,0.025878392945567336
145.33783783783784,8.90705448048544e-06,0.0009178988781972433,0.0037897325506391784,0.025746257631169413
145.68768768768768,8.864254747612352e-06,0.0009134242360910321,0.0037709966097007118,0.025615123004408363
146.03753753753753,8.821762762710497e-06,0.0009089822220717592,0.0037523990647423343,0.025484979070390084
146.38738738738738,8.779575582398624e-06,0.0009045725198035799,0.0037339385580031055,0.025355815957680033
146.73723723723722,8.737690298400478e-06,0.0009001948167736622,0.003715613748309076,0.025227623916492494
147.0870870870871,8.696104037043553e-06,0.0008958488042368999,0.003697423310831033,0.02510039331691042
147.43693693693695,8.65481395876621e-06,0.0008915341771615531,0.003679365936846389,0.024974114647135587
147.7867867867868,8.613817257632937e-06,0.0008872506341758021,0.0036614403335050675,0.024848778511767925
148.13663663663664,8.573111160857634e-06,0.0008829978775151935,0.0036436452235993734,0.024724375630114134
148.48648648648648,8.53269292833478e-06,0.00087877561297097,0.00362597934533773,0.024600896834524363
148.83633633633633,8.492559852178313e-06,0.0008745835498392558,0.0036084414521222173,0.024478333068756936
149.18618618618618,8.452709256268047e-06,0.0008704214008710893,0.0035910303123298424,0.024356675386370315
149.53603603603602,8.413138495803595e-06,0.0008662888822232848,0.0035737447090974815,0.024235914949141884
149.8858858858859,8.373844956865488e-06,0.0008621857134101078,0.0035565834401103925,0.024116043025512984
150.23573573573574,8.334826055983553e-06,0.0008581116172557445,0.0035395453173942735,0.02399705098905989
150.5855855855856,8.29607923971223e-06,0.0008540663198475607,0.0035226291671107495,0.02387893031698987
150.93543543543544,8.25760198421282e-06,0.0008500495504901214,0.0035058338293562706,0.023761672588662314
151.28528528528528,8.219391794842502e-06,0.0008460610416599702,0.003489158157964326,0.023645269484134087
151.63513513513513,8.181446205749985e-06,0.0008421005289611454,0.0034726010203109297,0.023529712782728914
151.98498498498498,8.143762779477671e-06,0.0008381677510814217,0.003456161297123293,0.023414994361630165
152.33483483483482,8.106339106570217e-06,0.0008342624497492658,0.003439837882291656,0.02330110619449673
152.6846846846847,8.069172805189402e-06,0.0008303843696914893,0.00342362968268419,0.023188040350101437
153.03453453453454,8.032261520735125e-06,0.0008265332585915911,0.003407535617964935,0.023075788990991795
153.3843843843844,7.995602925472466e-06,0.0008227088670487696,0.003391554620414694,0.022964344372172416
153.73423423423424,7.959194718164726e-06,0.0008189109485375965,0.003375685634754854,0.02285369883980886
154.08408408408408,7.92303462371224e-06,0.000815139259368343,0.0033599276179740686,0.022743844829952464
154.43393393393393,7.88712039279698e-06,0.0008113935586479378,0.003344279539157724,0.022634774867285788
154.78378378378378,7.851449801532753e-06,0.0008076736082415567,0.0033287403793202004,0.022526481563888347
155.13363363363362,7.816020651120909e-06,0.00080397917273482,0.003313309131239796,0.022418957618022067
155.4834834834835,7.780830767511511e-06,0.0008003100193965959,0.003297984799296338,0.0223121958129364
155.83333333333334,7.745878001069826e-06,0.0007966659181423989,0.0032827663993113872,0.0222061890156925
156.1831831831832,7.711160226247998e-06,0.0007930466414983586,0.003267652958390999,0.022100930176006183
156.53303303303304,7.67667534126193e-06,0.0007894519645657735,0.0032526435147709975,0.021996412325109398
156.88288288288288,7.642421267773168e-06,0.000785881664986213,0.003237737117664728,0.021892628574629796
157.23273273273273,7.608395950575772e-06,0.0007823355229071762,0.003222932827113215,0.02178957211548811
157.58258258258257,7.574597357287999e-06,0.0007788133209482902,0.0032082297138377016,0.021687236216813024
157.93243243243242,7.541023478048841e-06,0.0007753148441680348,0.0031936268590945357,0.02158561422487315
158.28228228228227,7.50767232521922e-06,0.000771839880030995,0.0031791233545323365,0.021484699562025943
158.63213213213214,7.474541933087798e-06,0.0007683882183756192,0.0031647183020514095,0.0213844857256831
158.981981981982,7.441630357581342e-06,0.0007649596513824839,0.0031504108136653944,0.021284966287292317
159.33183183183183,7.408935675979493e-06,0.000761553973543052,0.003136200011365053,0.021186134891334845
159.68168168168168,7.376455986633999e-06,0.0007581709816289113,0.003122085026984216,0.02108798525433898
160.03153153153153,7.344189408692142e-06,0.000754810474661497,0.0031080650020678105,0.020990511163908716
160.38138138138137,7.3121340818244825e-06,0.0007514722538822778,0.003094139087741948,0.02089370647776771
160.73123123123122,7.280288165956692e-06,0.0007481561227233996,0.0030803064445860387,0.02079756512281803
161.08108108108107,7.248649841005483e-06,0.0007448618867787871,0.003066566242506878,0.020702081094213533
161.43093093093094,7.217217306618571e-06,0.0007415893537756823,0.0030529176606147014,0.020607248454447617
161.7807807807808,7.185988781918528e-06,0.0007383383335466253,0.0030393598871011323,0.020513061332455066
162.13063063063063,7.154962505250553e-06,0.000735108638001859,0.003025892119119034,0.02041951392272767
162.48048048048048,7.1241367339340066e-06,0.000731900081102156,0.003012513562664195,0.0203266004844436
162.83033033033033,7.093509744017708e-06,0.0007287124788320595,0.0029992234324588305,0.02023431534061001
163.18018018018017,7.063079830038918e-06,0.0007255456491735317,0.002986020951836886,0.020142652877218916
163.53003003003002,7.032845304785878e-06,0.0007223994120799968,0.0029729053526310716,0.020051607542415868
163.87987987987987,7.002804499063978e-06,0.0007192735894507848,0.0029598758750616345,0.01996117384568138
164.22972972972974,6.9729557614653285e-06,0.0007161680051059516,0.0029469317676268127,0.019871346357024814
164.5795795795796,6.943297458141849e-06,0.0007130824847614856,0.0029340722869949693,0.01978211970619054
164.92942942942943,6.913827972581653e-06,0.0007100168560048826,0.0029212966978983445,0.019693488581876077
165.27927927927928,6.884545705388776e-06,0.0007069709482710894,0.002908604273028421,0.019605447730962115
165.62912912912913,6.855449074066196e-06,0.0007039445928188042,0.002895994292932866,0.019517991957754215
165.97897897897897,6.8265365128019785e-06,0.0007009376227071343,0.0028834660459140403,0.01943111612323581
166.32882882882882,6.7978064722586645e-06,0.0006979498727726008,0.002871018827928998,0.01934481514433261
166.67867867867866,6.769257419365673e-06,0.0006949811796064813,0.0028586519424910243,0.01925908399318791
167.02852852852854,6.740887837114794e-06,0.000692031381532495,0.0028463647005726248,0.01917391769644886
167.3783783783784,6.712696224358675e-06,0.000689100318584813,0.002834156420509964,0.01908931133456338
167.72822822822823,6.684681095612221e-06,0.0006861878324863968,0.0028220264279087298,0.01900526004108751
168.07807807807808,6.656840980856928e-06,0.0006832937666276513,0.0028099740555514044,0.018921759002003113
168.42792792792793,6.629174425348016e-06,0.0006804179660454003,0.002797998643305905,0.01883880345504583
168.77777777777777,6.601679989424425e-06,0.0006775602774021603,0.002786099538035567,0.018756388689042794
169.12762762762762,6.574356248321493e-06,0.0006747205489657259,0.0027742760935104823,0.018674510043260345
169.47747747747746,6.5472017919863944e-06,0.0006718986305890516,0.002762527670320119,0.01859316290676123
169.82732732732734,6.520215224896219e-06,0.0006690943736904224,0.002750853635787241,0.018512342717771416
170.17717717717719,6.493395165878679e-06,0.0006663076312339218,0.00273925336388309,0.018432044963056136
170.52702702702703,6.46674024793537e-06,0.0006635382577101745,0.002727726235143802,0.01835226517730504
170.87687687687688,6.4402491180676045e-06,0.0006607861091173748,0.0027162716365880597,0.018272998942526625
171.22672672672672,6.41392043710469e-06,0.0006580510429425857,0.002704888961635933,0.018194241887451123
171.57657657657657,6.387752879534708e-06,0.0006553329181433113,0.0026935776100289075,0.018115989686942436
171.92642642642642,6.361745133337669e-06,0.0006526315951293299,0.0026823369877510767,0.018038238061418545
172.27627627627626,6.335895899821061e-06,0.0006499469357447942,0.002671166506951471,0.017960982776280256
172.62612612612614,6.310203893457699e-06,0.0006472788032505836,0.0026600655858675186,0.01788421964134832
172.97597597597598,6.284667841725932e-06,0.0006446270623069111,0.0026490336487496073,0.017807944510308756
173.32582582582583,6.259286484952048e-06,0.0006419915789561786,0.002638070125786728,0.01773215328016605
173.67567567567568,6.234058576154923e-06,0.0006393722206060767,0.0026271744530331972,0.017656841890704336
174.02552552552552,6.2089828808928734e-06,0.0006367688560129267,0.0026163460723364284,0.017582006323956397
174.37537537537537,6.184058177112639e-06,0.0006341813552652535,0.0026055844312657347,0.01750764260368011
174.72522522522522,6.159283255000496e-06,0.0006316095897676001,0.002594888983042152,0.01743374679484261
175.07507507507506,6.1346569168354446e-06,0.0006290534322245628,0.0025842591864692647,0.017360315003111644
175.42492492492494,6.110177976844449e-06,0.0006265127566250567,0.00257369450586501,0.017287343374354388
175.77477477477478,6.085845261059711e-06,0.0006239874382268029,0.0025631944109944607,0.017214828094143275
176.12462462462463,6.06165760717789e-06,0.0006214773535410289,0.002552758377003552,0.017142765387268822
176.47447447447448,6.037613864421332e-06,0.000618982380317391,0.0025423858843537546,0.017071151517259568
176.82432432432432,6.013712893401164e-06,0.0006165023975291018,0.0025320764187576564,0.016999982785908595
177.17417417417417,5.989953565982329e-06,0.000614037285358268,0.0025218294711154728,0.016929255532806914
177.52402402402402,5.966334765150453e-06,0.0006115869251814343,0.002511644537452436,0.016858966134883344
177.87387387387386,5.94285538488057e-06,0.0006091511995553244,0.0025015211188570592,0.016789111005950912
178.22372372372374,5.919514330007613e-06,0.0006067299922027851,0.002491458721420283,0.01671968659625966
178.57357357357358,5.896310516098738e-06,0.0006043231879989212,0.0024814568561754577,0.01665068939205565
178.92342342342343,5.873242869327339e-06,0.0006019306729574237,0.0024715150390391674,0.016582115915146252
179.27327327327328,5.850310326348824e-06,0.000599552334217088,0.002461632790752879,0.01651396272247143
179.62312312312312,5.8275118341780735e-06,0.0005971880600285158,0.002451809636825403,0.016446226405681066
179.97297297297297,5.804846350068557e-06,0.0005948377397410028,0.0024420451074761563,0.016378903590718124
180.32282282282281,5.782312841393108e-06,0.0005925012637896034,0.0024323387375791952,0.016311990937407667
180.67267267267266,5.759910285526301e-06,0.0005901785236823731,0.0024226900666080462,0.016245485139051562
181.0225225225225,5.7376376697284366e-06,0.0005878694119877896,0.002413098638581272,0.016179382922028734
181.37237237237238,5.715493991031079e-06,0.000585573822322338,0.002403564002008806,0.016113681045401045
181.72222222222223,5.693478256124144e-06,0.0005832916493382735,0.002394085709839017,0.0160483763005246
182.07207207207207,5.6715894812445015e-06,0.0005810227887115434,0.002384663319406499,0.015983465510666296
182.42192192192192,5.6498266920660825e-06,0.0005787671371298777,0.0023752963923805706,0.015918945530625818
182.77177177177177,5.628188923591449e-06,0.0005765245922810387,0.00236598449471449,0.015854813246362655
183.1216216216216,5.606675220044826e-06,0.0005742950528412305,0.002356727196595357,0.01579106557462836
183.47147147147146,5.585284634766552e-06,0.000572078418463664,0.0023475240723946867,0.015727699462603755
183.8213213213213,5.5640162301089244e-06,0.0005698745897672773,0.002338374700619674,0.0156647118875411
184.17117117117118,5.542869077333466e-06,0.0005676834683256059,0.0023292786638650946,0.015602099856411172
184.52102102102103,5.521842256509547e-06,0.0005655049566558038,0.002320235548765886,0.015539860405555146
184.87087087087087,5.5009348564142935e-06,0.0005633389582078105,0.002311244945950338,0.015477990600341105
185.22072072072072,5.480145974433905e-06,0.0005611853773536638,0.002302306449993931,0.015416487534825314
185.57057057057057,5.459474716466209e-06,0.0005590441193769536,0.002293419659373799,0.01535534833141804
185.9204204204204,5.43892019682455e-06,0.0005569150904624181,0.0022845841764237945,0.015294570140553862
186.27027027027026,5.4184815381428975e-06,0.0005547981976856766,0.0022757996072901524,0.015234150140366453
186.6201201201201,5.398157871282226e-06,0.0005526933490030999,0.0022670655618877615,0.015174085536367676
186.96996996996998,5.377948335238113e-06,0.0005506004532418124,0.0022583816538570057,0.015114373561131076
187.31981981981983,5.357852077049559e-06,0.0005485194200898305,0.0022497475005211843,0.015055011473979552
187.66966966966967,5.3378682517089745e-06,0.000546450160086326,0.002241162722844507,0.014995996560677191
188.01951951951952,5.317996022073357e-06,0.0005443925846120215,0.0022326269453906288,0.014937326133125293
188.36936936936937,5.298234558776619e-06,0.0005423466058797101,0.0022241397962817506,0.014878997529062335
188.7192192192192,5.278583040143053e-06,0.0005403121369249004,0.002215700907158256,0.014821008111768046
189.06906906906906,5.259040652101914e-06,0.0005382890915965831,0.0022073099131388716,0.014763355269771322
189.4189189189189,5.239606588103124e-06,0.0005362773845481196,0.0021989664527813702,0.014706036416562047
189.76876876876878,5.220280049034031e-06,0.0005342769312282473,0.0021906701680437686,0.014649048990306692
190.11861861861863,5.201060243137286e-06,0.0005322876478722035,0.0021824207042460556,0.014592390453567765
190.46846846846847,5.18194638592973e-06,0.0005303094514929657,0.002174217710032408,0.014536058293026824
190.81831831831832,5.162937700122362e-06,0.0005283422598726017,0.002166060837333904,0.01448005001921121
191.16816816816817,5.144033415541298e-06,0.0005263859915537363,0.002157949741331728,0.014424363166224391
191.518018018018,5.125232769049769e-06,0.0005244405658311244,0.002149884080420842,0.014368995291479779
191.86786786786786,5.1065350044711024e-06,0.0005225059027433362,0.0021418635161741485,0.014313943975438068
192.2177177177177,5.087939372512686e-06,0.0005205819230645459,0.002133887713307101,0.014259206821348002
192.56756756756758,5.069445130690891e-06,0.0005186685482964285,0.0021259563396427805,0.01420478145499047
192.91741741741743,5.051051543256978e-06,0.0005167657006601605,0.0021180690660774285,0.014150665524426063
193.26726726726727,5.032757881123895e-06,0.0005148733030885212,0.0021102255665464095,0.014096856699745737
193.61711711711712,5.01456342179405e-06,0.0005129912792180957,0.0021024255179906332,0.014043352672824819
193.96696696696696,4.996467449287962e-06,0.0005111195533815793,0.0020946686003233883,0.013990151157080214
194.3168168168168,4.978469254073829e-06,0.0005092580506001762,0.002086954496397618,0.013937249887230637
194.66666666666666,4.9605681329979696e-06,0.0005074066965760993,0.0020792828919736005,0.013884646619060095
195.0165165165165,4.942763389216154e-06,0.00050556541768516,0.002071653475687059,0.013832339129184244
195.36636636636638,4.9250543321257814e-06,0.000503734140969457,0.0020640659390176617,0.013780325214819884
195.71621621621622,4.90744027729892e-06,0.0005019127941301534,0.0020565199762579366,0.013728602693557378
196.06606606606607,4.8899205464161695e-06,0.0005001013055203478,0.002049015284482578,0.0136771694031359
196.41591591591592,4.872494467201355e-06,0.0004982996041380331,0.0020415515635181336,0.013626023201221702
196.76576576576576,4.855161373357038e-06,0.000496507619619146,0.002034128515913096,0.01357516196518907
197.1156156156156,4.837920604500823e-06,0.0004947252822307009,0.0020267458469083476,0.013524583591904183
197.46546546546546,4.820771506102459e-06,0.0004929525228640132,0.0020194032644080036,0.013474285997511663
197.8153153153153,4.803713429421716e-06,0.000491189273028004,0.0020121004789505985,0.01342426711722381
198.16516516516518,4.78674573144703e-06,0.0004894354648425915,0.0020048372036806585,0.013374524905112593
198.51501501501502,4.769867774834905e-06,0.0004876910310321613,0.001997613154320611,0.01332505733390419
198.86486486486487,4.753078927850069e-06,0.0004859559049191227,0.0019904280491430614,0.013275862394776183
199.21471471471472,4.736378564306353e-06,0.00048423002041753874,0.0019832816089434074,0.013226938097157245
199.56456456456456,4.7197660635083e-06,0.00048251331202684176,0.0019761735570127965,0.013178282468529404
199.9144144144144,4.703240810193505e-06,0.0004808057148256219,0.001969103619111431,0.0131298935542328
200.26426426426426,4.686802194475632e-06,0.00047910716446549325,0.0019620715234421886,0.013081769417272807
200.6141141141141,4.670449611788151e-06,0.0004774175971650397,0.0019550770006245845,0.013033908138129692
200.96396396396398,4.654182462828751e-06,0.00047573694970382804,0.0019481197836690508,0.012986307814570521
201.31381381381382,4.638000153504428e-06,0.0004740651594165016,0.0019411996079515355,0.012938966561463544
201.66366366366367,4.621902094877237e-06,0.00047240216418694157,0.0019343162111884144,0.012891882510594768
202.01351351351352,4.605887703110731e-06,0.0004707479024425024,0.0019274693334117182,0.012845053810486909
202.36336336336336,4.589956399416985e-06,0.0004691023131483166,0.001920658716944652,0.012798478626220525
202.7132132132132,4.574107610004343e-06,0.0004674653358016697,0.0019138841063774323,0.012752155139257445
203.06306306306305,4.5583407660257175e-06,0.0004658369104264426,0.0019071452485434094,0.012706081547266239
203.4129129129129,4.5426553035275684e-06,0.000464216977567622,0.001900441892495483,0.012660256063950024
203.76276276276275,4.527050663399465e-06,0.0004626054782858795,0.0018937737894828147,0.01261467691887625
204.11261261261262,4.511526291324258e-06,0.00046100235415221175,0.0018871406929278146,0.012569342357308635
204.46246246246247,4.496081637728866e-06,0.0004594075472426512,0.0018805423584034155,0.01252425064004123
204.81231231231232,4.480716157735623e-06,0.00045782100013303526,0.0018739785436106186,0.012479400043234336
205.16216216216216,4.465429311114223e-06,0.00045624265589384205,0.001867449008356318,0.01243478885825266
205.512012012012,4.450220562234242e-06,0.0004546724580850876,0.0018609535145313913,0.012390415391505274
205.86186186186185,4.435089380018215e-06,0.0004531103507512838,0.0018544918260890496,0.012346277964287606
206.2117117117117,4.420035237895271e-06,0.00045155627841645643,0.0018480637090234598,0.012302374912625348
206.56156156156155,4.405057613755324e-06,0.00045001018607922417,0.0018416689313486196,0.012258704587120247
206.91141141141142,4.390155989903797e-06,0.00044847201920793467,0.0018353072630774834,0.012215265352797761
207.26126126126127,4.375329853016907e-06,0.00044694172373586205,0.0018289784762013505,0.012172055588956638
207.61111111111111,4.36057869409742e-06,0.00044541924605645555,0.0018226823446694815,0.012129073689020173
207.96096096096096,4.345902008431009e-06,0.0004439045330186523,0.0018164186443689824,0.012086318060389378
